time,symbol,price,quantity
2026-01-12 13:08:12.212430+00:00,BTCUSDT,90620.0,6e-05
2026-01-12 13:08:12.212796+00:00,BTCUSDT,90620.0,9e-05
2026-01-12 13:08:12.213281+00:00,BTCUSDT,90620.0,9e-05
2026-01-12 13:08:12.477966+00:00,BTCUSDT,90620.0,9e-05
2026-01-12 13:08:12.478743+00:00,BTCUSDT,90620.0,6e-05
2026-01-12 13:08:12.479260+00:00,BTCUSDT,90620.0,6e-05
2026-01-12 13:08:12.479679+00:00,BTCUSDT,90619.78,6e-05
2026-01-12 13:08:12.480111+00:00,BTCUSDT,90619.78,6e-05
2026-01-12 13:08:12.480490+00:00,BTCUSDT,90619.78,6e-05
2026-01-12 13:08:12.480861+00:00,BTCUSDT,90619.77,0.00089
2026-01-12 13:08:12.481578+00:00,BTCUSDT,90619.78,0.00055
2026-01-12 13:08:12.481926+00:00,BTCUSDT,90619.78,0.00021
2026-01-12 13:08:12.482618+00:00,BTCUSDT,90619.77,0.054
2026-01-12 13:08:12.482975+00:00,BTCUSDT,90619.77,0.024
2026-01-12 13:08:12.483300+00:00,BTCUSDT,90619.77,0.024
2026-01-12 13:08:12.483821+00:00,BTCUSDT,90619.77,0.00449
2026-01-12 13:08:12.484275+00:00,BTCUSDT,90619.77,0.10818
2026-01-12 13:08:12.484670+00:00,BTCUSDT,90619.77,6e-05
2026-01-12 13:08:12.485025+00:00,BTCUSDT,90619.77,6e-05
2026-01-12 13:08:12.485355+00:00,BTCUSDT,90619.77,9e-05
2026-01-12 13:08:12.485746+00:00,BTCUSDT,90619.77,9e-05
2026-01-12 13:08:12.486119+00:00,BTCUSDT,90619.77,9e-05
2026-01-12 13:08:12.486488+00:00,BTCUSDT,90619.77,9e-05
2026-01-12 13:08:12.486870+00:00,BTCUSDT,90619.77,9e-05
2026-01-12 13:08:12.487219+00:00,BTCUSDT,90619.77,6e-05
2026-01-12 13:08:12.487562+00:00,BTCUSDT,90619.77,9e-05
2026-01-12 13:08:12.487937+00:00,BTCUSDT,90619.77,6e-05
2026-01-12 13:08:12.488306+00:00,BTCUSDT,90619.77,9e-05
2026-01-12 13:08:12.488677+00:00,BTCUSDT,90619.77,9e-05
2026-01-12 13:08:12.489056+00:00,BTCUSDT,90619.77,6e-05
2026-01-12 13:08:12.489459+00:00,BTCUSDT,90619.77,6e-05
2026-01-12 13:08:12.489845+00:00,BTCUSDT,90619.77,6e-05
2026-01-12 13:08:12.490223+00:00,BTCUSDT,90619.77,6e-05
2026-01-12 13:08:12.490595+00:00,BTCUSDT,90619.77,0.00012
2026-01-12 13:08:12.490999+00:00,BTCUSDT,90619.77,6e-05
2026-01-12 13:08:12.491414+00:00,BTCUSDT,90619.77,6e-05
2026-01-12 13:08:12.491923+00:00,BTCUSDT,90619.77,6e-05
2026-01-12 13:08:12.492420+00:00,BTCUSDT,90619.77,6e-05
2026-01-12 13:08:12.492965+00:00,BTCUSDT,90619.77,6e-05
2026-01-12 13:08:12.493509+00:00,BTCUSDT,90619.77,6e-05
2026-01-12 13:08:12.493983+00:00,BTCUSDT,90619.77,6e-05
2026-01-12 13:08:12.494377+00:00,BTCUSDT,90619.77,6e-05
2026-01-12 13:08:12.494788+00:00,BTCUSDT,90619.77,6e-05
2026-01-12 13:08:12.495160+00:00,BTCUSDT,90619.77,6e-05
2026-01-12 13:08:12.495654+00:00,BTCUSDT,90619.77,6e-05
2026-01-12 13:08:12.496229+00:00,BTCUSDT,90619.77,0.00061
2026-01-12 13:08:12.497064+00:00,BTCUSDT,90619.77,6e-05
2026-01-12 13:08:12.497636+00:00,BTCUSDT,90619.77,6e-05
2026-01-12 13:08:12.498244+00:00,BTCUSDT,90619.77,9e-05
2026-01-12 13:08:12.498799+00:00,BTCUSDT,90619.77,9e-05
2026-01-12 13:08:12.499310+00:00,BTCUSDT,90619.77,6e-05
2026-01-12 13:08:12.499770+00:00,BTCUSDT,90619.77,9e-05
2026-01-12 13:08:12.500203+00:00,BTCUSDT,90619.77,9e-05
2026-01-12 13:08:12.500647+00:00,BTCUSDT,90619.77,6e-05
2026-01-12 13:08:12.501137+00:00,BTCUSDT,90619.77,6e-05
2026-01-12 13:08:12.501628+00:00,BTCUSDT,90619.77,6e-05
2026-01-12 13:08:12.502124+00:00,BTCUSDT,90619.76,9e-05
2026-01-12 13:08:12.502571+00:00,BTCUSDT,90619.76,9e-05
2026-01-12 13:08:12.502991+00:00,BTCUSDT,90619.76,6e-05
2026-01-12 13:08:12.503407+00:00,BTCUSDT,90619.76,6e-05
2026-01-12 13:08:12.503847+00:00,BTCUSDT,90619.76,9e-05
2026-01-12 13:08:12.504275+00:00,BTCUSDT,90619.76,6e-05
2026-01-12 13:08:12.504731+00:00,BTCUSDT,90619.76,6e-05
2026-01-12 13:08:12.505186+00:00,BTCUSDT,90619.76,6e-05
2026-01-12 13:08:12.505633+00:00,BTCUSDT,90619.76,6e-05
2026-01-12 13:08:12.506124+00:00,BTCUSDT,90619.76,6e-05
2026-01-12 13:08:12.506591+00:00,BTCUSDT,90619.76,6e-05
2026-01-12 13:08:12.507065+00:00,BTCUSDT,90619.76,6e-05
2026-01-12 13:08:12.507533+00:00,BTCUSDT,90619.76,6e-05
2026-01-12 13:08:12.508018+00:00,BTCUSDT,90619.76,6e-05
2026-01-12 13:08:12.508493+00:00,BTCUSDT,90619.76,6e-05
2026-01-12 13:08:12.508950+00:00,BTCUSDT,90619.76,6e-05
2026-01-12 13:08:12.509371+00:00,BTCUSDT,90619.76,6e-05
2026-01-12 13:08:12.509783+00:00,BTCUSDT,90619.76,6e-05
2026-01-12 13:08:12.510164+00:00,BTCUSDT,90619.76,6e-05
2026-01-12 13:08:12.510540+00:00,BTCUSDT,90619.76,6e-05
2026-01-12 13:08:12.510909+00:00,BTCUSDT,90619.76,6e-05
2026-01-12 13:08:12.511274+00:00,BTCUSDT,90619.76,6e-05
2026-01-12 13:08:12.511703+00:00,BTCUSDT,90619.75,9e-05
2026-01-12 13:08:12.512112+00:00,BTCUSDT,90619.75,9e-05
2026-01-12 13:08:12.512523+00:00,BTCUSDT,90619.75,6e-05
2026-01-12 13:08:12.512929+00:00,BTCUSDT,90619.75,6e-05
2026-01-12 13:08:12.513304+00:00,BTCUSDT,90619.75,9e-05
2026-01-12 13:08:12.513680+00:00,BTCUSDT,90619.75,6e-05
2026-01-12 13:08:12.514085+00:00,BTCUSDT,90619.75,6e-05
2026-01-12 13:08:12.514442+00:00,BTCUSDT,90619.75,6e-05
2026-01-12 13:08:12.514829+00:00,BTCUSDT,90619.75,6e-05
2026-01-12 13:08:12.515214+00:00,BTCUSDT,90619.52,7e-05
2026-01-12 13:08:12.515620+00:00,BTCUSDT,90619.51,0.001
2026-01-12 13:08:12.516015+00:00,BTCUSDT,90619.51,9e-05
2026-01-12 13:08:12.516381+00:00,BTCUSDT,90619.27,6e-05
2026-01-12 13:08:12.516788+00:00,BTCUSDT,90619.13,8e-05
2026-01-12 13:08:12.517162+00:00,BTCUSDT,90619.04,0.00023
2026-01-12 13:08:12.517564+00:00,BTCUSDT,90619.04,0.00013
2026-01-12 13:08:12.517994+00:00,BTCUSDT,90619.04,9e-05
2026-01-12 13:08:12.518388+00:00,BTCUSDT,90618.94,6e-05
2026-01-12 13:08:12.872218+00:00,BTCUSDT,90618.94,6e-05
2026-01-12 13:08:12.875496+00:00,BTCUSDT,90618.94,6e-05
2026-01-12 13:08:12.876112+00:00,BTCUSDT,90618.29,6e-05
2026-01-12 13:08:12.876630+00:00,BTCUSDT,90618.29,6e-05
2026-01-12 13:08:12.877217+00:00,BTCUSDT,90618.29,6e-05
2026-01-12 13:08:12.877700+00:00,BTCUSDT,90618.28,0.0088
2026-01-12 13:08:12.878159+00:00,BTCUSDT,90618.28,6e-05
2026-01-12 13:08:12.878562+00:00,BTCUSDT,90618.28,6e-05
2026-01-12 13:08:12.878949+00:00,BTCUSDT,90618.1,8e-05
2026-01-12 13:08:12.879328+00:00,BTCUSDT,90618.0,0.0008
2026-01-12 13:08:12.879738+00:00,BTCUSDT,90618.0,0.001
2026-01-12 13:08:12.880140+00:00,BTCUSDT,90617.8,6e-05
2026-01-12 13:08:12.880528+00:00,BTCUSDT,90617.01,6e-05
2026-01-12 13:08:12.880953+00:00,BTCUSDT,90617.01,6e-05
2026-01-12 13:08:12.881358+00:00,BTCUSDT,90617.01,6e-05
2026-01-12 13:08:12.882247+00:00,BTCUSDT,90616.8,7e-05
2026-01-12 13:08:12.882706+00:00,BTCUSDT,90616.74,0.00025
2026-01-12 13:08:12.883213+00:00,BTCUSDT,90616.74,0.00025
2026-01-12 13:08:12.883613+00:00,BTCUSDT,90616.31,7e-05
2026-01-12 13:08:12.883996+00:00,BTCUSDT,90616.27,6e-05
2026-01-12 13:08:12.884388+00:00,BTCUSDT,90616.1,6e-05
2026-01-12 13:08:12.884809+00:00,BTCUSDT,90616.1,6e-05
2026-01-12 13:08:12.885202+00:00,BTCUSDT,90616.1,6e-05
2026-01-12 13:08:12.885573+00:00,BTCUSDT,90616.09,0.00109
2026-01-12 13:08:12.885952+00:00,BTCUSDT,90616.09,0.02759
2026-01-12 13:08:12.886424+00:00,BTCUSDT,90616.1,0.00091
2026-01-12 13:08:12.886869+00:00,BTCUSDT,90616.09,0.00225
2026-01-12 13:08:12.887292+00:00,BTCUSDT,90616.1,0.00055
2026-01-12 13:08:12.887746+00:00,BTCUSDT,90616.1,0.01507
2026-01-12 13:08:12.890531+00:00,BTCUSDT,90616.09,0.01046
2026-01-12 13:08:12.891101+00:00,BTCUSDT,90616.09,0.024
2026-01-12 13:08:12.891559+00:00,BTCUSDT,90616.1,0.00055
2026-01-12 13:08:12.891995+00:00,BTCUSDT,90616.1,0.00206
2026-01-12 13:08:12.892421+00:00,BTCUSDT,90616.09,0.01699
2026-01-12 13:08:12.892869+00:00,BTCUSDT,90616.1,0.00295
2026-01-12 13:08:12.893293+00:00,BTCUSDT,90616.1,0.00133
2026-01-12 13:08:12.893729+00:00,BTCUSDT,90616.09,0.00416
2026-01-12 13:08:12.894612+00:00,BTCUSDT,90616.09,0.02759
2026-01-12 13:08:12.895045+00:00,BTCUSDT,90616.09,0.00011
2026-01-12 13:08:13.812388+00:00,BTCUSDT,90616.09,0.04066
2026-01-12 13:08:13.813306+00:00,BTCUSDT,90616.1,0.00055
2026-01-12 13:08:13.816960+00:00,BTCUSDT,90616.09,0.01659
2026-01-12 13:08:13.817744+00:00,BTCUSDT,90616.09,0.00036
2026-01-12 13:08:13.820587+00:00,BTCUSDT,90616.09,0.024
2026-01-12 13:08:13.821217+00:00,BTCUSDT,90616.1,0.00055
2026-01-12 13:08:13.822045+00:00,BTCUSDT,90616.1,0.01162
2026-01-12 13:08:13.822630+00:00,BTCUSDT,90616.09,0.00011
2026-01-12 13:08:13.823226+00:00,BTCUSDT,90616.09,0.00088
2026-01-12 13:08:13.825020+00:00,BTCUSDT,90616.09,0.024
2026-01-12 13:08:13.825599+00:00,BTCUSDT,90616.09,0.02759
2026-01-12 13:08:13.827449+00:00,BTCUSDT,90616.1,0.00181
2026-01-12 13:08:13.828022+00:00,BTCUSDT,90616.09,0.00123
2026-01-12 13:08:13.828603+00:00,BTCUSDT,90616.1,0.00551
2026-01-12 13:08:13.829177+00:00,BTCUSDT,90616.1,0.00011
2026-01-12 13:08:13.830913+00:00,BTCUSDT,90616.1,0.00032
2026-01-12 13:08:13.831390+00:00,BTCUSDT,90616.09,0.00651
2026-01-12 13:08:13.831912+00:00,BTCUSDT,90616.1,0.00013
2026-01-12 13:08:13.832397+00:00,BTCUSDT,90616.09,0.024
2026-01-12 13:08:13.832925+00:00,BTCUSDT,90616.09,0.01182
2026-01-12 13:08:13.833402+00:00,BTCUSDT,90616.09,0.017
2026-01-12 13:08:13.834909+00:00,BTCUSDT,90616.09,0.0277
2026-01-12 13:08:13.836639+00:00,BTCUSDT,90616.1,0.00016
2026-01-12 13:08:13.837096+00:00,BTCUSDT,90616.09,0.01773
2026-01-12 13:08:13.837599+00:00,BTCUSDT,90616.09,0.53349
2026-01-12 13:08:13.838095+00:00,BTCUSDT,90616.09,0.17471
2026-01-12 13:08:13.838598+00:00,BTCUSDT,90616.09,0.93738
2026-01-12 13:08:13.839150+00:00,BTCUSDT,90616.09,0.5
2026-01-12 13:08:13.839673+00:00,BTCUSDT,90616.09,0.7992
2026-01-12 13:08:13.840209+00:00,BTCUSDT,90616.09,0.1002
2026-01-12 13:08:13.840705+00:00,BTCUSDT,90616.09,0.1006
2026-01-12 13:08:13.841112+00:00,BTCUSDT,90616.09,0.79285
2026-01-12 13:08:13.841545+00:00,BTCUSDT,90616.09,0.02593
2026-01-12 13:08:13.841963+00:00,BTCUSDT,90616.09,0.18122
2026-01-12 13:08:13.842377+00:00,BTCUSDT,90616.09,9e-05
2026-01-12 13:08:13.842831+00:00,BTCUSDT,90616.09,9e-05
2026-01-12 13:08:13.843242+00:00,BTCUSDT,90616.09,6e-05
2026-01-12 13:08:13.843690+00:00,BTCUSDT,90616.09,6e-05
2026-01-12 13:08:13.844118+00:00,BTCUSDT,90616.09,9e-05
2026-01-12 13:08:13.844524+00:00,BTCUSDT,90616.09,9e-05
2026-01-12 13:08:13.844963+00:00,BTCUSDT,90616.09,6e-05
2026-01-12 13:08:13.845373+00:00,BTCUSDT,90616.09,9e-05
2026-01-12 13:08:13.845798+00:00,BTCUSDT,90616.09,9e-05
2026-01-12 13:08:13.846224+00:00,BTCUSDT,90616.09,6e-05
2026-01-12 13:08:13.846659+00:00,BTCUSDT,90616.09,6e-05
2026-01-12 13:08:13.847101+00:00,BTCUSDT,90616.09,6e-05
2026-01-12 13:08:13.847514+00:00,BTCUSDT,90616.09,0.00012
2026-01-12 13:08:13.847935+00:00,BTCUSDT,90616.09,6e-05
2026-01-12 13:08:13.848336+00:00,BTCUSDT,90616.09,6e-05
2026-01-12 13:08:13.848798+00:00,BTCUSDT,90616.09,6e-05
2026-01-12 13:08:13.849206+00:00,BTCUSDT,90616.09,6e-05
2026-01-12 13:08:13.849648+00:00,BTCUSDT,90616.09,6e-05
2026-01-12 13:08:13.850065+00:00,BTCUSDT,90616.09,9e-05
2026-01-12 13:08:13.850468+00:00,BTCUSDT,90616.09,6e-05
2026-01-12 13:08:13.850863+00:00,BTCUSDT,90616.09,9e-05
2026-01-12 13:08:13.851203+00:00,BTCUSDT,90616.09,6e-05
2026-01-12 13:08:13.851531+00:00,BTCUSDT,90616.09,6e-05
2026-01-12 13:08:13.851910+00:00,BTCUSDT,90616.09,6e-05
2026-01-12 13:08:13.852261+00:00,BTCUSDT,90616.09,9e-05
2026-01-12 13:08:13.852617+00:00,BTCUSDT,90616.09,9e-05
2026-01-12 13:08:13.852968+00:00,BTCUSDT,90616.09,9e-05
2026-01-12 13:08:13.853288+00:00,BTCUSDT,90616.09,6e-05
2026-01-12 13:08:13.853617+00:00,BTCUSDT,90616.09,0.00012
2026-01-12 13:08:13.854609+00:00,BTCUSDT,90616.09,9e-05
2026-01-12 13:08:13.854979+00:00,BTCUSDT,90616.09,9e-05
2026-01-12 13:08:13.855304+00:00,BTCUSDT,90616.09,0.00012
2026-01-12 13:08:13.855635+00:00,BTCUSDT,90616.09,0.02169
2026-01-12 13:08:13.855961+00:00,BTCUSDT,90616.09,0.00018
2026-01-12 13:08:13.856283+00:00,BTCUSDT,90616.09,0.0142
2026-01-12 13:08:13.856619+00:00,BTCUSDT,90616.09,6e-05
2026-01-12 13:08:13.857006+00:00,BTCUSDT,90616.09,6e-05
2026-01-12 13:08:13.857357+00:00,BTCUSDT,90616.09,6e-05
2026-01-12 13:08:13.857761+00:00,BTCUSDT,90616.09,6e-05
2026-01-12 13:08:13.858182+00:00,BTCUSDT,90616.09,6e-05
2026-01-12 13:08:13.858550+00:00,BTCUSDT,90616.09,6e-05
2026-01-12 13:08:13.858932+00:00,BTCUSDT,90616.09,6e-05
2026-01-12 13:08:13.859283+00:00,BTCUSDT,90616.09,6e-05
2026-01-12 13:08:13.859617+00:00,BTCUSDT,90616.09,6e-05
2026-01-12 13:08:13.859945+00:00,BTCUSDT,90616.08,9e-05
2026-01-12 13:08:14.426859+00:00,BTCUSDT,90616.08,9e-05
2026-01-12 13:08:14.429522+00:00,BTCUSDT,90616.08,9e-05
2026-01-12 13:08:14.430476+00:00,BTCUSDT,90616.08,6e-05
2026-01-12 13:08:14.431251+00:00,BTCUSDT,90616.08,6e-05
2026-01-12 13:08:14.432074+00:00,BTCUSDT,90616.08,6e-05
2026-01-12 13:08:14.432788+00:00,BTCUSDT,90616.08,6e-05
2026-01-12 13:08:14.433426+00:00,BTCUSDT,90616.08,6e-05
2026-01-12 13:08:14.434063+00:00,BTCUSDT,90616.08,6e-05
2026-01-12 13:08:14.434944+00:00,BTCUSDT,90616.08,6e-05
2026-01-12 13:08:14.435551+00:00,BTCUSDT,90616.08,6e-05
2026-01-12 13:08:14.436126+00:00,BTCUSDT,90616.08,6e-05
2026-01-12 13:08:14.436692+00:00,BTCUSDT,90616.08,6e-05
2026-01-12 13:08:14.437233+00:00,BTCUSDT,90616.08,6e-05
2026-01-12 13:08:14.437921+00:00,BTCUSDT,90616.08,6e-05
2026-01-12 13:08:14.438775+00:00,BTCUSDT,90616.08,6e-05
2026-01-12 13:08:14.439448+00:00,BTCUSDT,90616.08,6e-05
2026-01-12 13:08:14.440105+00:00,BTCUSDT,90616.08,6e-05
2026-01-12 13:08:14.441158+00:00,BTCUSDT,90616.08,6e-05
2026-01-12 13:08:14.442025+00:00,BTCUSDT,90616.07,9e-05
2026-01-12 13:08:14.442665+00:00,BTCUSDT,90616.07,9e-05
2026-01-12 13:08:14.443215+00:00,BTCUSDT,90616.07,9e-05
2026-01-12 13:08:14.443863+00:00,BTCUSDT,90616.07,6e-05
2026-01-12 13:08:14.444643+00:00,BTCUSDT,90616.07,6e-05
2026-01-12 13:08:14.445411+00:00,BTCUSDT,90616.07,6e-05
2026-01-12 13:08:14.446020+00:00,BTCUSDT,90616.0,0.0008
2026-01-12 13:08:14.446609+00:00,BTCUSDT,90616.0,0.001
2026-01-12 13:08:14.447103+00:00,BTCUSDT,90616.0,9e-05
2026-01-12 13:08:14.447609+00:00,BTCUSDT,90616.0,6e-05
2026-01-12 13:08:14.448101+00:00,BTCUSDT,90616.0,6e-05
2026-01-12 13:08:14.448619+00:00,BTCUSDT,90616.0,6e-05
2026-01-12 13:08:14.449148+00:00,BTCUSDT,90615.82,0.001
2026-01-12 13:08:14.449774+00:00,BTCUSDT,90615.82,9e-05
2026-01-12 13:08:14.450549+00:00,BTCUSDT,90615.59,6e-05
2026-01-12 13:08:14.452026+00:00,BTCUSDT,90615.38,9e-05
2026-01-12 13:08:14.453071+00:00,BTCUSDT,90615.18,6e-05
2026-01-12 13:08:14.454370+00:00,BTCUSDT,90615.18,6e-05
2026-01-12 13:08:14.455170+00:00,BTCUSDT,90615.18,6e-05
2026-01-12 13:08:14.455733+00:00,BTCUSDT,90614.65,0.00222
2026-01-12 13:08:14.456282+00:00,BTCUSDT,90614.49,6e-05
2026-01-12 13:08:14.456845+00:00,BTCUSDT,90614.08,7e-05
2026-01-12 13:08:14.457306+00:00,BTCUSDT,90614.0,0.0008
2026-01-12 13:08:14.457982+00:00,BTCUSDT,90614.0,0.001
2026-01-12 13:08:14.458634+00:00,BTCUSDT,90613.96,6e-05
2026-01-12 13:08:14.459316+00:00,BTCUSDT,90613.96,6e-05
2026-01-12 13:08:14.459919+00:00,BTCUSDT,90613.96,6e-05
2026-01-12 13:08:14.460390+00:00,BTCUSDT,90613.39,0.003
2026-01-12 13:08:14.461042+00:00,BTCUSDT,90613.39,6e-05
2026-01-12 13:08:14.461595+00:00,BTCUSDT,90613.39,6e-05
2026-01-12 13:08:14.462061+00:00,BTCUSDT,90613.39,6e-05
2026-01-12 13:08:14.462477+00:00,BTCUSDT,90613.25,6e-05
2026-01-12 13:08:14.462877+00:00,BTCUSDT,90613.0,0.0029
2026-01-12 13:08:14.463265+00:00,BTCUSDT,90613.0,9e-05
2026-01-12 13:08:14.463683+00:00,BTCUSDT,90613.0,6e-05
2026-01-12 13:08:14.464065+00:00,BTCUSDT,90613.0,6e-05
2026-01-12 13:08:14.464454+00:00,BTCUSDT,90613.0,6e-05
2026-01-12 13:08:14.464890+00:00,BTCUSDT,90612.78,0.00061
2026-01-12 13:08:14.465260+00:00,BTCUSDT,90612.77,6e-05
2026-01-12 13:08:14.465629+00:00,BTCUSDT,90612.49,6e-05
2026-01-12 13:08:14.466034+00:00,BTCUSDT,90612.49,6e-05
2026-01-12 13:08:14.466391+00:00,BTCUSDT,90612.49,6e-05
2026-01-12 13:08:14.466751+00:00,BTCUSDT,90612.15,0.00017
2026-01-12 13:08:14.467103+00:00,BTCUSDT,90612.0,0.0008
2026-01-12 13:08:14.467488+00:00,BTCUSDT,90612.0,0.001
2026-01-12 13:08:14.467856+00:00,BTCUSDT,90611.36,7e-05
2026-01-12 13:08:14.468212+00:00,BTCUSDT,90611.11,0.00013
2026-01-12 13:08:14.468543+00:00,BTCUSDT,90610.95,6e-05
2026-01-12 13:08:14.468871+00:00,BTCUSDT,90610.27,0.00531
2026-01-12 13:08:14.469196+00:00,BTCUSDT,90610.27,6e-05
2026-01-12 13:08:14.469554+00:00,BTCUSDT,90610.27,6e-05
2026-01-12 13:08:14.469939+00:00,BTCUSDT,90610.27,6e-05
2026-01-12 13:08:14.470292+00:00,BTCUSDT,90610.27,6e-05
2026-01-12 13:08:14.470688+00:00,BTCUSDT,90610.27,6e-05
2026-01-12 13:08:14.471062+00:00,BTCUSDT,90610.27,6e-05
2026-01-12 13:08:14.471394+00:00,BTCUSDT,90610.27,6e-05
2026-01-12 13:08:14.471995+00:00,BTCUSDT,90610.27,6e-05
2026-01-12 13:08:14.472345+00:00,BTCUSDT,90610.22,7e-05
2026-01-12 13:08:14.472698+00:00,BTCUSDT,90610.0,0.00327
2026-01-12 13:08:14.473076+00:00,BTCUSDT,90610.0,0.00298
2026-01-12 13:08:14.473388+00:00,BTCUSDT,90610.0,2e-05
2026-01-12 13:08:14.473721+00:00,BTCUSDT,90610.0,0.0008
2026-01-12 13:08:14.474058+00:00,BTCUSDT,90610.0,0.001
2026-01-12 13:08:14.474485+00:00,BTCUSDT,90610.0,6e-05
2026-01-12 13:08:14.474849+00:00,BTCUSDT,90610.0,6e-05
2026-01-12 13:08:14.475204+00:00,BTCUSDT,90610.0,6e-05
2026-01-12 13:08:14.475563+00:00,BTCUSDT,90610.0,6e-05
2026-01-12 13:08:14.475920+00:00,BTCUSDT,90610.0,6e-05
2026-01-12 13:08:14.476275+00:00,BTCUSDT,90610.0,6e-05
2026-01-12 13:08:14.476770+00:00,BTCUSDT,90610.0,0.02258
2026-01-12 13:08:14.477140+00:00,BTCUSDT,90610.0,9e-05
2026-01-12 13:08:14.477485+00:00,BTCUSDT,90610.0,9e-05
2026-01-12 13:08:14.477848+00:00,BTCUSDT,90609.99,6e-05
2026-01-12 13:08:14.478202+00:00,BTCUSDT,90609.99,9e-05
2026-01-12 13:08:14.478536+00:00,BTCUSDT,90609.97,9e-05
2026-01-12 13:08:14.478887+00:00,BTCUSDT,90609.41,0.00106
2026-01-12 13:08:14.479233+00:00,BTCUSDT,90609.41,0.00144
2026-01-12 13:08:15.241633+00:00,BTCUSDT,90609.41,6e-05
2026-01-12 13:08:15.242699+00:00,BTCUSDT,90609.41,6e-05
2026-01-12 13:08:15.243239+00:00,BTCUSDT,90609.41,6e-05
2026-01-12 13:08:15.243867+00:00,BTCUSDT,90609.35,0.00025
2026-01-12 13:08:15.244444+00:00,BTCUSDT,90609.32,6e-05
2026-01-12 13:08:15.244970+00:00,BTCUSDT,90609.32,6e-05
2026-01-12 13:08:15.245446+00:00,BTCUSDT,90609.32,6e-05
2026-01-12 13:08:15.245893+00:00,BTCUSDT,90609.1,7e-05
2026-01-12 13:08:15.246277+00:00,BTCUSDT,90608.7,6e-05
2026-01-12 13:08:15.246640+00:00,BTCUSDT,90608.69,0.0011
2026-01-12 13:08:15.247004+00:00,BTCUSDT,90608.69,6e-05
2026-01-12 13:08:15.247361+00:00,BTCUSDT,90608.69,6e-05
2026-01-12 13:08:15.247795+00:00,BTCUSDT,90608.69,6e-05
2026-01-12 13:08:15.248215+00:00,BTCUSDT,90608.69,6e-05
2026-01-12 13:08:15.248588+00:00,BTCUSDT,90608.69,6e-05
2026-01-12 13:08:15.248943+00:00,BTCUSDT,90608.69,6e-05
2026-01-12 13:08:15.249283+00:00,BTCUSDT,90608.69,6e-05
2026-01-12 13:08:15.249606+00:00,BTCUSDT,90608.64,7e-05
2026-01-12 13:08:15.249953+00:00,BTCUSDT,90608.54,0.00178
2026-01-12 13:08:15.250288+00:00,BTCUSDT,90608.54,0.00178
2026-01-12 13:08:15.250697+00:00,BTCUSDT,90608.37,0.00028
2026-01-12 13:08:15.251072+00:00,BTCUSDT,90608.37,6e-05
2026-01-12 13:08:15.251410+00:00,BTCUSDT,90608.37,6e-05
2026-01-12 13:08:15.251776+00:00,BTCUSDT,90608.37,6e-05
2026-01-12 13:08:15.252131+00:00,BTCUSDT,90608.37,6e-05
2026-01-12 13:08:15.252491+00:00,BTCUSDT,90608.37,6e-05
2026-01-12 13:08:15.253014+00:00,BTCUSDT,90608.37,6e-05
2026-01-12 13:08:15.253398+00:00,BTCUSDT,90608.36,0.00012
2026-01-12 13:08:15.253841+00:00,BTCUSDT,90608.36,0.01169
2026-01-12 13:08:15.254344+00:00,BTCUSDT,90608.36,6e-05
2026-01-12 13:08:15.254888+00:00,BTCUSDT,90608.36,6e-05
2026-01-12 13:08:15.255655+00:00,BTCUSDT,90608.09,6e-05
2026-01-12 13:08:15.256224+00:00,BTCUSDT,90608.0,0.0008
2026-01-12 13:08:15.256779+00:00,BTCUSDT,90608.0,0.001
2026-01-12 13:08:15.257309+00:00,BTCUSDT,90607.42,6e-05
2026-01-12 13:08:15.257857+00:00,BTCUSDT,90607.05,6e-05
2026-01-12 13:08:15.258351+00:00,BTCUSDT,90607.05,6e-05
2026-01-12 13:08:15.258910+00:00,BTCUSDT,90607.05,6e-05
2026-01-12 13:08:15.259441+00:00,BTCUSDT,90607.04,0.003
2026-01-12 13:08:15.259890+00:00,BTCUSDT,90607.03,6e-05
2026-01-12 13:08:15.260254+00:00,BTCUSDT,90607.03,6e-05
2026-01-12 13:08:15.260623+00:00,BTCUSDT,90607.03,6e-05
2026-01-12 13:08:15.260980+00:00,BTCUSDT,90606.37,6e-05
2026-01-12 13:08:15.261321+00:00,BTCUSDT,90606.37,6e-05
2026-01-12 13:08:15.261684+00:00,BTCUSDT,90606.37,6e-05
2026-01-12 13:08:15.262075+00:00,BTCUSDT,90606.37,6e-05
2026-01-12 13:08:15.262420+00:00,BTCUSDT,90606.37,6e-05
2026-01-12 13:08:15.262754+00:00,BTCUSDT,90606.36,0.00975
2026-01-12 13:08:15.263079+00:00,BTCUSDT,90606.36,0.00662
2026-01-12 13:08:15.263399+00:00,BTCUSDT,90606.36,0.0331
2026-01-12 13:08:15.263762+00:00,BTCUSDT,90606.36,0.00577
2026-01-12 13:08:15.264092+00:00,BTCUSDT,90606.36,7e-05
2026-01-12 13:08:15.264411+00:00,BTCUSDT,90606.36,0.2
2026-01-12 13:08:15.264761+00:00,BTCUSDT,90606.36,0.024
2026-01-12 13:08:15.265125+00:00,BTCUSDT,90606.36,0.02759
2026-01-12 13:08:15.265455+00:00,BTCUSDT,90606.36,0.011
2026-01-12 13:08:15.265913+00:00,BTCUSDT,90606.36,0.011
2026-01-12 13:08:15.274134+00:00,BTCUSDT,90606.36,0.1711
2026-01-12 13:08:15.274539+00:00,BTCUSDT,90606.36,6e-05
